dept_id,store_id,date,month,event_name_1,year,sales_sum,sell_price_avg
FOODS_3,CA_1,2012-04-02,4,,2012,1751,2.84733261
FOODS_1,CA_1,2016-04-06,4,,2016,214,3.32992145
FOODS_3,CA_1,2012-05-20,5,,2012,2511,2.84432065
FOODS_1,CA_1,2011-08-11,8,,2011,228,3.33967773
FOODS_3,CA_1,2014-10-29,10,,2014,1706,2.86312571
FOODS_3,CA_1,2015-07-29,7,,2015,2299,2.92327808
FOODS_2,CA_1,2013-05-27,5,MemorialDay,2013,408,4.13595276
FOODS_3,CA_1,2015-03-11,3,,2015,1512,2.91220731
FOODS_3,CA_1,2013-06-08,6,,2013,2174,2.82716489
FOODS_2,CA_1,2011-10-31,10,Halloween,2011,291,3.9891185
FOODS_3,CA_1,2013-10-24,10,,2013,1889,2.83435636
FOODS_2,CA_1,2015-08-03,8,,2015,521,4.2315929
FOODS_2,CA_1,2013-01-20,1,MartinLutherKingDay,2013,402,4.07937967
FOODS_1,CA_1,2012-06-29,6,,2012,401,3.40440665
FOODS_3,CA_1,2011-03-02,3,,2011,2447,2.77595154
FOODS_1,CA_1,2011-07-31,7,,2011,142,3.13012236
FOODS_2,CA_1,2011-04-16,4,,2011,547,3.81871014
FOODS_1,CA_1,2012-09-12,9,,2012,513,3.36487183
FOODS_2,CA_1,2015-08-07,8,,2015,518,4.23218813
FOODS_1,CA_1,2012-07-23,7,,2012,309,3.38149757
FOODS_1,CA_1,2011-08-12,8,,2011,218,3.33942106
FOODS_3,CA_1,2011-07-09,7,,2011,2151,2.80036636
FOODS_3,CA_1,2016-01-13,1,,2016,2292,2.93478385
FOODS_2,CA_1,2014-08-04,8,,2014,462,4.17930957
FOODS_3,CA_1,2011-02-26,2,,2011,1192,2.77330359
FOODS_2,CA_1,2011-08-23,8,,2011,365,3.93021338
FOODS_2,CA_1,2012-07-31,7,,2012,530,4.14446008
FOODS_2,CA_1,2011-02-17,2,PresidentsDay,2011,446,3.87631901
FOODS_1,CA_1,2012-03-06,3,,2012,205,3.3976167
FOODS_2,CA_1,2011-03-07,3,,2011,530,3.86423754
FOODS_2,CA_1,2011-05-22,5,,2011,467,3.85222722
FOODS_1,CA_1,2015-03-09,3,,2015,268,3.32884324
FOODS_1,CA_1,2012-07-24,7,,2012,329,3.38690257
FOODS_1,CA_1,2011-07-07,7,,2011,197,3.16832187
FOODS_2,CA_1,2013-04-27,4,,2013,337,4.13500039
FOODS_1,CA_1,2012-02-19,2,,2012,217,3.46208829
FOODS_2,CA_1,2016-01-18,1,,2016,631,4.23921156
FOODS_1,CA_1,2012-12-06,12,,2012,259,3.34601416
FOODS_2,CA_1,2011-05-26,5,MemorialDay,2011,285,3.88014449
FOODS_1,CA_1,2014-10-04,10,,2014,286,3.28784447
FOODS_2,CA_1,2014-08-29,8,,2014,344,4.15378236
FOODS_2,CA_1,2013-10-15,10,EidAlAdha,2013,293,4.17159412
FOODS_2,CA_1,2011-07-28,7,,2011,406,4.01954855
FOODS_3,CA_1,2014-02-09,2,,2014,1713,2.81839082
FOODS_2,CA_1,2011-07-15,7,,2011,402,3.97374657
FOODS_3,CA_1,2012-02-03,2,SuperBowl,2012,2512,2.81234907
FOODS_2,CA_1,2014-08-10,8,,2014,378,4.1572954
FOODS_2,CA_1,2012-09-23,9,,2012,362,4.17099235
FOODS_2,CA_1,2011-09-14,9,,2011,241,3.97634131
FOODS_1,CA_1,2013-01-15,1,,2013,274,3.34431759
FOODS_2,CA_1,2015-02-25,2,LentWeek2,2015,391,4.23566765
FOODS_2,CA_1,2012-09-04,9,,2012,923,4.15058785
FOODS_1,CA_1,2011-07-02,7,,2011,200,3.18692863
FOODS_3,CA_1,2015-06-15,6,,2015,2096,2.9202748
FOODS_2,CA_1,2012-01-10,1,,2012,500,4.03867268
FOODS_2,CA_1,2011-07-23,7,,2011,351,3.99779455
FOODS_3,CA_1,2011-10-22,10,,2011,2251,2.83502591
FOODS_1,CA_1,2011-12-25,12,Christmas,2011,0,3.5621248
FOODS_2,CA_1,2012-10-31,10,Halloween,2012,512,4.16769814
FOODS_2,CA_1,2012-06-08,6,,2012,578,4.12787691
FOODS_1,CA_1,2011-11-28,11,,2011,250,3.47829781
FOODS_2,CA_1,2014-07-21,7,,2014,423,4.18139907
FOODS_3,CA_1,2011-03-30,3,,2011,1444,2.78058225
FOODS_3,CA_1,2014-04-28,4,,2014,1938,2.83064697
FOODS_1,CA_1,2012-04-26,4,,2012,215,3.40468635
FOODS_1,CA_1,2012-01-26,1,,2012,178,3.45507588
FOODS_1,CA_1,2011-02-16,2,,2011,166,2.99611934
FOODS_2,CA_1,2012-09-29,9,,2012,465,4.17232324
FOODS_3,CA_1,2012-05-23,5,,2012,1969,2.84406022
FOODS_3,CA_1,2011-05-19,5,,2011,1938,2.822525
FOODS_1,CA_1,2012-03-21,3,,2012,330,3.3994363
FOODS_3,CA_1,2016-05-08,5,,2016,2165,2.92570884
FOODS_3,CA_1,2011-11-28,11,,2011,2356,2.83879056
FOODS_3,CA_1,2015-12-01,12,,2015,1235,2.92793786
FOODS_3,CA_1,2012-01-30,1,,2012,2194,2.81141331
FOODS_2,CA_1,2015-06-21,6,,2015,383,4.25091218
FOODS_1,CA_1,2012-11-21,11,,2012,273,3.34913506
FOODS_3,CA_1,2011-03-01,3,,2011,1893,2.81001651
FOODS_1,CA_1,2015-01-13,1,,2015,228,3.32999147
FOODS_2,CA_1,2015-09-28,9,,2015,410,4.23289245
FOODS_3,CA_1,2011-12-01,12,,2011,1892,2.81829771
FOODS_1,CA_1,2014-05-05,5,Cinco De Mayo,2014,289,3.24383033
FOODS_1,CA_1,2016-03-25,3,,2016,235,3.32895755
FOODS_3,CA_1,2011-09-23,9,,2011,1290,2.80973084
FOODS_3,CA_1,2013-12-24,12,,2013,2532,2.83132775
FOODS_1,CA_1,2012-05-06,5,,2012,210,3.41390255
FOODS_3,CA_1,2015-10-29,10,,2015,2933,2.92566728
FOODS_1,CA_1,2011-04-17,4,,2011,318,2.96160643
FOODS_3,CA_1,2011-09-05,9,,2011,1412,2.81250333
FOODS_3,CA_1,2013-09-22,9,,2013,2457,2.82716205
FOODS_3,CA_1,2014-08-13,8,,2014,3238,2.86389744
FOODS_3,CA_1,2011-10-24,10,,2011,1045,2.82077107
FOODS_1,CA_1,2013-09-29,9,,2013,273,3.24324506
FOODS_3,CA_1,2011-11-28,11,,2011,1240,2.83753519
FOODS_2,CA_1,2013-04-20,4,,2013,345,4.13783484
FOODS_3,CA_1,2015-10-18,10,,2015,2486,2.9262205
FOODS_2,CA_1,2011-03-25,3,,2011,577,3.91274821
FOODS_2,CA_1,2012-05-28,5,,2012,509,4.14609194
FOODS_3,CA_1,2014-05-09,5,,2014,2320,2.83157322
FOODS_3,CA_1,2014-06-12,6,,2014,2210,2.85270961
FOODS_3,CA_1,2013-02-11,2,,2013,2888,2.866537
FOODS_1,CA_1,2015-03-10,3,,2015,563,3.32869148
FOODS_3,CA_1,2012-07-17,7,,2012,2157,2.80674188
FOODS_2,CA_1,2014-11-18,11,,2014,293,4.2118496
FOODS_2,CA_1,2011-06-29,6,,2011,331,3.95899611
FOODS_2,CA_1,2013-07-25,7,,2013,469,4.1556991
FOODS_1,CA_1,2013-12-25,12,Christmas,2013,0,3.2242005
FOODS_1,CA_1,2013-05-29,5,,2013,452,3.28320383
FOODS_1,CA_1,2014-03-05,3,,2014,348,3.23910037
FOODS_2,CA_1,2015-11-13,11,,2015,457,4.23136284
FOODS_3,CA_1,2015-09-19,9,,2015,2532,2.92514625
FOODS_1,CA_1,2012-08-09,8,,2012,409,3.33899605
FOODS_2,CA_1,2012-05-18,5,,2012,369,4.15185205
FOODS_2,CA_1,2013-02-27,2,,2013,362,4.10439735
FOODS_1,CA_1,2015-02-05,2,,2015,396,3.31870989
FOODS_3,CA_1,2014-11-08,11,,2014,1982,2.8685963
FOODS_1,CA_1,2012-01-24,1,,2012,263,3.45162018
FOODS_1,CA_1,2013-01-06,1,,2013,273,3.34656567
FOODS_2,CA_1,2013-04-13,4,,2013,488,4.13853167
FOODS_2,CA_1,2014-04-04,4,,2014,699,4.141327
FOODS_3,CA_1,2011-06-23,6,,2011,1092,2.79737256
FOODS_2,CA_1,2014-02-27,2,,2014,502,4.09179375
FOODS_1,CA_1,2013-10-05,10,,2013,419,3.24735766
FOODS_1,CA_1,2015-04-16,4,,2015,331,3.33174781
FOODS_2,CA_1,2014-06-02,6,,2014,415,4.08855156
FOODS_2,CA_1,2012-09-25,9,,2012,340,4.14646798
FOODS_3,CA_1,2016-02-28,2,,2016,1357,2.92341644
FOODS_1,CA_1,2012-03-14,3,,2012,210,3.39476921
FOODS_3,CA_1,2011-04-01,4,,2011,1965,2.8098159
FOODS_2,CA_1,2015-04-22,4,Pesach End,2015,351,4.25366915
FOODS_2,CA_1,2012-12-28,12,,2012,437,4.16264311
FOODS_3,CA_1,2011-08-14,8,,2011,1380,2.79063191
FOODS_2,CA_1,2013-06-28,6,,2013,438,4.1537022
FOODS_2,CA_1,2012-07-11,7,,2012,618,4.15309132
FOODS_1,CA_1,2013-01-04,1,,2013,292,3.34439796
FOODS_2,CA_1,2011-10-23,10,,2011,571,3.9905653
FOODS_2,CA_1,2012-03-30,3,,2012,357,4.09999582
FOODS_2,CA_1,2014-07-24,7,,2014,506,4.18463269
FOODS_1,CA_1,2012-01-14,1,,2012,244,3.46238154
FOODS_3,CA_1,2013-02-12,2,,2013,1579,2.85082091
FOODS_3,CA_1,2013-09-27,9,,2013,2382,2.82655524
FOODS_3,CA_1,2012-12-19,12,,2012,1729,2.86628903
FOODS_3,CA_1,2011-10-08,10,ColumbusDay,2011,1420,2.81921235
FOODS_3,CA_1,2011-02-01,1,,2011,1288,2.83134544
FOODS_3,CA_1,2014-12-04,12,,2014,2581,2.87418257
FOODS_1,CA_1,2011-12-05,12,,2011,249,3.63347962
FOODS_2,CA_1,2012-12-30,12,,2012,370,4.1645008
FOODS_3,CA_1,2011-11-07,11,EidAlAdha,2011,1608,2.82784453
FOODS_1,CA_1,2011-12-17,12,,2011,247,3.72003736
FOODS_1,CA_1,2013-05-13,5,,2013,213,3.27456508
FOODS_3,CA_1,2015-07-17,7,Eid al-Fitr,2015,1871,2.92293621
FOODS_2,CA_1,2015-05-29,5,,2015,539,4.22394655
FOODS_3,CA_1,2016-04-17,4,,2016,1680,2.92746823
FOODS_1,CA_1,2012-10-04,10,,2012,346,3.36849998
FOODS_1,CA_1,2015-09-20,9,,2015,272,3.31582069
FOODS_3,CA_1,2013-06-03,6,,2013,1911,2.82688265
FOODS_3,CA_1,2013-07-24,7,,2013,1973,2.84292624
FOODS_3,CA_1,2016-01-31,1,,2016,1635,2.92787905
FOODS_1,CA_1,2013-07-11,7,,2013,306,3.22156059
FOODS_3,CA_1,2016-05-21,5,,2016,2359,2.92654673
FOODS_3,CA_1,2013-11-07,11,,2013,1938,2.83522406
FOODS_3,CA_1,2012-05-01,5,,2012,1851,2.84845368
FOODS_1,CA_1,2013-06-01,6,,2013,532,3.23416299
FOODS_1,CA_1,2015-10-20,10,,2015,403,3.31529441
FOODS_1,CA_1,2011-07-16,7,,2011,165,3.10965879
FOODS_2,CA_1,2012-07-04,7,IndependenceDay,2012,409,4.14580731
FOODS_3,CA_1,2011-03-07,3,,2011,1759,2.77354704
FOODS_3,CA_1,2013-01-22,1,,2013,1461,2.86006768
FOODS_1,CA_1,2015-12-22,12,,2015,955,3.32693723
FOODS_1,CA_1,2012-03-01,3,,2012,318,3.39041644
FOODS_3,CA_1,2015-08-20,8,,2015,3098,2.92422931
FOODS_1,CA_1,2013-12-11,12,,2013,288,3.23633955
FOODS_2,CA_1,2015-07-15,7,,2015,551,4.24925344
FOODS_1,CA_1,2011-05-26,5,,2011,175,2.97764422
FOODS_1,CA_1,2013-11-05,11,,2013,176,3.23601499
FOODS_1,CA_1,2013-11-08,11,,2013,300,3.23038545
FOODS_2,CA_1,2014-06-07,6,,2014,514,4.07542319
FOODS_3,CA_1,2015-12-19,12,,2015,1837,2.93095303
FOODS_1,CA_1,2014-08-24,8,,2014,256,3.26385777
FOODS_2,CA_1,2014-12-21,12,,2014,456,4.19292304
FOODS_1,CA_1,2012-05-03,5,,2012,230,3.42947045
FOODS_2,CA_1,2012-07-10,7,,2012,499,4.15276369
FOODS_3,CA_1,2014-11-25,11,,2014,1978,2.87454391
FOODS_1,CA_1,2015-09-28,9,,2015,218,3.31314979
FOODS_3,CA_1,2015-02-04,2,,2015,1597,2.88011277
FOODS_1,CA_1,2014-02-12,2,,2014,246,3.22011487
FOODS_1,CA_1,2015-01-22,1,,2015,277,3.32573782
FOODS_2,CA_1,2015-08-03,8,,2015,484,4.23269787
FOODS_2,CA_1,2011-05-02,5,,2011,525,3.83721526
FOODS_3,CA_1,2013-04-04,4,,2013,2884,2.82518958
FOODS_3,CA_1,2011-07-06,7,,2011,1839,2.79754438
FOODS_1,CA_1,2015-08-22,8,,2015,355,3.31600882
FOODS_2,CA_1,2012-07-07,7,,2012,482,4.15276845
FOODS_1,CA_1,2014-03-30,3,,2014,470,3.24119285
FOODS_1,CA_1,2015-08-06,8,,2015,486,3.31792028
FOODS_2,CA_1,2015-07-05,7,,2015,396,4.25114706
FOODS_2,CA_1,2012-06-10,6,,2012,257,4.13578373
FOODS_3,CA_1,2011-08-19,8,,2011,1726,2.80077347
FOODS_3,CA_1,2011-09-26,9,,2011,1293,2.8132406
FOODS_2,CA_1,2013-12-24,12,,2013,485,4.16579653
FOODS_1,CA_1,2014-05-31,5,,2014,391,3.23833825
FOODS_2,CA_1,2015-01-05,1,,2015,485,4.19846693
FOODS_1,CA_1,2013-01-25,1,,2013,344,3.34644422
FOODS_3,CA_1,2014-04-08,4,Pesach End,2014,2166,2.8313628
FOODS_2,CA_1,2011-08-17,8,,2011,398,3.97687104
FOODS_1,CA_1,2014-10-14,10,,2014,371,3.2932643
FOODS_1,CA_1,2015-06-18,6,,2015,403,3.33485884
FOODS_1,CA_1,2013-11-06,11,,2013,294,3.22936388
FOODS_3,CA_1,2012-03-06,3,,2012,1872,2.84959542
FOODS_2,CA_1,2013-04-08,4,Easter,2013,337,4.13831212
FOODS_2,CA_1,2011-10-05,10,ColumbusDay,2011,449,3.98160144
FOODS_1,CA_1,2014-11-04,11,,2014,191,3.29834809
FOODS_2,CA_1,2012-06-12,6,,2012,493,4.13499949
FOODS_3,CA_1,2012-04-04,4,,2012,2359,2.84652405
FOODS_3,CA_1,2013-03-09,3,,2013,1956,2.84724055
FOODS_2,CA_1,2013-07-15,7,,2013,424,4.16048282
FOODS_2,CA_1,2011-04-06,4,,2011,418,3.84325354
FOODS_2,CA_1,2011-02-19,2,,2011,465,3.86226437
FOODS_1,CA_1,2013-01-22,1,,2013,270,3.34756891
FOODS_1,CA_1,2015-06-16,6,NBAFinalsEnd,2015,232,3.34342508
FOODS_1,CA_1,2011-11-12,11,,2011,400,3.46333125
FOODS_2,CA_1,2015-08-13,8,,2015,504,4.23155578
FOODS_2,CA_1,2011-11-28,11,,2011,445,3.99705042
FOODS_1,CA_1,2015-12-13,12,,2015,351,3.3256665
FOODS_1,CA_1,2011-07-16,7,,2011,168,3.12251787
FOODS_1,CA_1,2014-10-25,10,,2014,266,3.28770687
FOODS_1,CA_1,2013-02-07,2,,2013,231,3.34048189
FOODS_3,CA_1,2015-05-07,5,,2015,2447,2.91796305
FOODS_2,CA_1,2013-06-27,6,,2013,447,4.15321632
FOODS_2,CA_1,2013-01-11,1,,2013,553,4.07889994
FOODS_2,CA_1,2012-07-29,7,,2012,463,4.146144
FOODS_1,CA_1,2014-07-19,7,,2014,253,3.22773242
FOODS_3,CA_1,2012-10-17,10,,2012,1918,2.87023275
FOODS_3,CA_1,2011-11-28,11,,2011,1612,2.83875846
FOODS_2,CA_1,2016-04-16,4,,2016,544,4.22775878
FOODS_2,CA_1,2015-06-05,6,,2015,595,4.23045297
FOODS_2,CA_1,2013-11-08,11,,2013,589,4.16550728
FOODS_1,CA_1,2011-06-16,6,,2011,203,3.04876081
FOODS_3,CA_1,2013-03-22,3,,2013,2010,2.8400545
FOODS_1,CA_1,2014-03-13,3,,2014,340,3.23842459
FOODS_1,CA_1,2013-07-02,7,,2013,313,3.22879094
FOODS_1,CA_1,2012-06-07,6,,2012,212,3.40204226
FOODS_2,CA_1,2013-03-03,3,,2013,464,4.10468679
FOODS_2,CA_1,2011-09-29,9,,2011,264,3.97529038
FOODS_2,CA_1,2012-01-07,1,OrthodoxChristmas,2012,549,4.04243747
FOODS_1,CA_1,2013-11-18,11,,2013,326,3.23446117
FOODS_3,CA_1,2015-09-18,9,,2015,1683,2.92431111
FOODS_1,CA_1,2015-03-13,3,,2015,439,3.32903715
FOODS_3,CA_1,2016-04-09,4,,2016,1621,2.92369214
FOODS_1,CA_1,2011-02-24,2,,2011,154,3.01482238
FOODS_1,CA_1,2011-09-11,9,,2011,199,3.14612054
FOODS_2,CA_1,2014-08-13,8,,2014,335,4.1540814
FOODS_2,CA_1,2015-03-27,3,,2015,371,4.25036819
FOODS_3,CA_1,2013-12-11,12,,2013,3203,2.82586166
FOODS_2,CA_1,2016-02-27,2,,2016,478,4.23500474
FOODS_3,CA_1,2012-04-09,4,,2012,1919,2.84670862
FOODS_1,CA_1,2012-12-30,12,,2012,401,3.35206667
FOODS_3,CA_1,2015-06-16,6,NBAFinalsEnd,2015,2719,2.92375852
FOODS_1,CA_1,2012-08-22,8,,2012,291,3.34317541
FOODS_3,CA_1,2013-02-27,2,,2013,1895,2.86049753
FOODS_1,CA_1,2014-09-16,9,,2014,308,3.29317821
FOODS_2,CA_1,2013-08-13,8,Eid al-Fitr,2013,444,4.15586188
FOODS_1,CA_1,2015-05-11,5,,2015,469,3.33021342
FOODS_1,CA_1,2011-09-10,9,,2011,185,3.38835917
FOODS_1,CA_1,2013-05-15,5,,2013,411,3.27703806
FOODS_1,CA_1,2012-07-01,7,,2012,389,3.44529448
FOODS_3,CA_1,2014-06-22,6,,2014,3174,2.85434359
FOODS_1,CA_1,2013-01-09,1,,2013,247,3.34448546
FOODS_2,CA_1,2013-02-23,2,,2013,416,4.1345743
FOODS_1,CA_1,2016-04-25,4,,2016,412,3.33025624
FOODS_1,CA_1,2016-05-18,5,,2016,272,3.3301571
FOODS_3,CA_1,2011-10-01,10,,2011,1856,2.81326939
FOODS_2,CA_1,2013-09-03,9,,2013,447,4.1554652
FOODS_2,CA_1,2015-05-14,5,,2015,449,4.22683949
FOODS_1,CA_1,2012-03-16,3,Purim End,2012,281,3.4034579
FOODS_2,CA_1,2011-05-31,5,NBAFinalsStart,2011,445,3.88350118
FOODS_3,CA_1,2016-04-12,4,,2016,1634,2.92517915
FOODS_2,CA_1,2012-04-19,4,,2012,417,4.16429801
FOODS_3,CA_1,2014-01-29,1,,2014,3100,2.8349639
FOODS_2,CA_1,2014-11-26,11,Thanksgiving,2014,105,4.20391168
FOODS_3,CA_1,2011-09-29,9,,2011,1134,2.81446556
FOODS_2,CA_1,2011-12-31,12,,2011,397,4.03329229
FOODS_2,CA_1,2012-05-28,5,,2012,310,4.14669051
FOODS_1,CA_1,2012-11-10,11,,2012,194,3.35089006
FOODS_2,CA_1,2013-04-05,4,,2013,444,4.13597291
FOODS_2,CA_1,2011-03-19,3,,2011,306,3.87666975
FOODS_3,CA_1,2012-12-12,12,,2012,1827,2.864871
FOODS_3,CA_1,2011-07-06,7,,2011,2222,2.79961853
FOODS_1,CA_1,2011-08-24,8,,2011,178,3.37853011
FOODS_1,CA_1,2011-12-10,12,,2011,304,3.71163933
FOODS_2,CA_1,2014-09-29,9,,2014,280,4.14352477
FOODS_1,CA_1,2015-11-15,11,,2015,324,3.31714939
FOODS_1,CA_1,2015-08-01,8,,2015,309,3.31671173
FOODS_2,CA_1,2011-09-13,9,,2011,492,3.96929887
FOODS_3,CA_1,2012-06-29,6,,2012,2276,2.85139474
FOODS_2,CA_1,2012-04-20,4,,2012,569,4.11439391
FOODS_2,CA_1,2013-08-20,8,,2013,577,4.15558858
FOODS_3,CA_1,2015-09-17,9,,2015,1701,2.92434476
FOODS_2,CA_1,2013-03-04,3,,2013,545,4.09853237
FOODS_3,CA_1,2011-06-28,6,,2011,1306,2.79596396
FOODS_3,CA_1,2011-02-17,2,,2011,1178,2.77788727
FOODS_2,CA_1,2013-10-15,10,,2013,552,4.17255204
FOODS_2,CA_1,2015-11-06,11,,2015,451,4.23444548
FOODS_3,CA_1,2015-04-13,4,,2015,2080,2.91178314
FOODS_3,CA_1,2014-11-16,11,,2014,2737,2.86808524
FOODS_1,CA_1,2014-01-10,1,,2014,224,3.2189068
FOODS_2,CA_1,2015-07-19,7,Eid al-Fitr,2015,525,4.25215506
FOODS_2,CA_1,2014-02-10,2,,2014,431,4.16369145
FOODS_1,CA_1,2014-11-24,11,Thanksgiving,2014,183,3.29576208
FOODS_2,CA_1,2015-04-01,4,,2015,649,4.23410094
FOODS_2,CA_1,2014-04-10,4,,2014,627,4.08390673
FOODS_3,CA_1,2012-03-08,3,,2012,2478,2.84849811
FOODS_1,CA_1,2015-09-08,9,,2015,275,3.31224825
FOODS_3,CA_1,2014-05-20,5,,2014,2141,2.83090046
FOODS_3,CA_1,2011-07-11,7,,2011,1524,2.80104298
FOODS_3,CA_1,2013-06-08,6,,2013,1915,2.82527347
FOODS_2,CA_1,2013-05-07,5,,2013,287,4.16174885
FOODS_2,CA_1,2012-07-29,7,,2012,310,4.14215902
FOODS_1,CA_1,2015-04-06,4,,2015,423,3.33041984
FOODS_3,CA_1,2015-07-14,7,,2015,2090,2.92285736
FOODS_2,CA_1,2013-02-09,2,,2013,523,4.16490921
FOODS_1,CA_1,2015-04-16,4,Easter,2015,309,3.33021687
FOODS_3,CA_1,2012-12-08,12,,2012,2523,2.86578239
FOODS_2,CA_1,2013-12-23,12,,2013,579,4.16032116
FOODS_1,CA_1,2015-03-03,3,,2015,361,3.3285991
FOODS_2,CA_1,2014-05-09,5,,2014,589,4.08380894
FOODS_2,CA_1,2013-12-30,12,,2013,417,4.16108978
FOODS_1,CA_1,2011-11-11,11,VeteransDay,2011,167,3.45536611
FOODS_2,CA_1,2011-10-19,10,,2011,307,4.00730003
FOODS_3,CA_1,2016-03-28,3,,2016,2414,2.9210009
FOODS_2,CA_1,2012-04-09,4,,2012,397,4.12708398
FOODS_2,CA_1,2012-02-24,2,,2012,312,4.10175501
FOODS_3,CA_1,2013-08-30,8,,2013,2619,2.82545781
FOODS_2,CA_1,2013-10-04,10,,2013,469,4.16098354
FOODS_2,CA_1,2012-09-26,9,,2012,310,4.16954608
FOODS_2,CA_1,2013-11-28,11,,2013,390,4.16847769
FOODS_2,CA_1,2011-08-05,8,,2011,485,3.96907485
FOODS_3,CA_1,2012-11-28,11,Thanksgiving,2012,1542,2.86072247
FOODS_3,CA_1,2012-04-15,4,,2012,2986,2.84622038
FOODS_1,CA_1,2012-10-08,10,,2012,254,3.35957167
FOODS_3,CA_1,2014-05-03,5,,2014,2375,2.82917804
FOODS_2,CA_1,2014-07-06,7,,2014,469,4.17803234
FOODS_1,CA_1,2011-05-18,5,,2011,419,3.00718045
FOODS_3,CA_1,2014-05-09,5,,2014,1965,2.83065903
FOODS_3,CA_1,2015-09-12,9,,2015,1694,2.92437547
FOODS_1,CA_1,2011-09-15,9,,2011,149,3.39346663
FOODS_2,CA_1,2016-02-13,2,,2016,468,4.23402296
FOODS_2,CA_1,2011-12-17,12,,2011,487,4.06810251
FOODS_3,CA_1,2015-08-11,8,,2015,2804,2.92469011
FOODS_3,CA_1,2013-07-28,7,,2013,2961,2.83551507
FOODS_1,CA_1,2011-10-13,10,,2011,188,3.40991312
FOODS_3,CA_1,2013-07-09,7,,2013,2771,2.83322383
FOODS_2,CA_1,2012-03-23,3,,2012,326,4.08715218
FOODS_1,CA_1,2014-02-09,2,,2014,298,3.23017
FOODS_2,CA_1,2012-03-27,3,,2012,285,4.10245453
FOODS_2,CA_1,2012-05-24,5,,2012,407,4.15239597
FOODS_3,CA_1,2014-01-15,1,,2014,1670,2.83428993
FOODS_2,CA_1,2011-06-06,6,,2011,776,3.87200936
FOODS_1,CA_1,2016-03-05,3,,2016,180,3.32856693
FOODS_2,CA_1,2014-07-19,7,Ramadan starts,2014,426,4.17360409
FOODS_2,CA_1,2014-01-17,1,,2014,255,4.15198989
FOODS_1,CA_1,2014-08-23,8,,2014,501,3.26039575
FOODS_1,CA_1,2011-05-27,5,,2011,275,2.97635813
FOODS_2,CA_1,2011-12-14,12,,2011,336,4.05168994
FOODS_3,CA_1,2014-06-04,6,IndependenceDay,2014,3706,2.85226566
FOODS_1,CA_1,2016-05-16,5,,2016,334,3.33018575
FOODS_1,CA_1,2013-11-17,11,,2013,255,3.23349493
FOODS_2,CA_1,2014-01-28,1,,2014,306,4.14704632
FOODS_2,CA_1,2014-06-23,6,,2014,447,4.11473974
FOODS_3,CA_1,2014-12-28,12,,2014,1670,2.88353427
FOODS_2,CA_1,2013-05-28,5,,2013,447,4.11268671
FOODS_1,CA_1,2015-09-18,9,,2015,259,3.31489777
FOODS_1,CA_1,2015-03-12,3,,2015,399,3.32889393
FOODS_3,CA_1,2013-01-01,1,NewYear,2013,1393,2.86186219
FOODS_2,CA_1,2012-07-27,7,,2012,390,4.15329806
FOODS_3,CA_1,2012-07-05,7,,2012,2019,2.85630299
FOODS_1,CA_1,2014-06-08,6,NBAFinalsStart,2014,417,3.22448207
FOODS_2,CA_1,2013-12-30,12,Eid al-Fitr,2013,247,4.16017306
FOODS_3,CA_1,2015-06-11,6,,2015,2600,2.9203244
FOODS_1,CA_1,2015-05-06,5,,2015,384,3.3360663
FOODS_1,CA_1,2012-06-22,6,Father's day,2012,230,3.4064753
FOODS_3,CA_1,2012-10-09,10,ColumbusDay,2012,2257,2.87240337
FOODS_3,CA_1,2014-02-25,2,,2014,2164,2.8176262
FOODS_2,CA_1,2014-11-26,11,,2014,643,4.20927677
FOODS_3,CA_1,2014-10-26,10,,2014,1546,2.86204122
FOODS_2,CA_1,2014-12-12,12,,2014,579,4.21928209
FOODS_3,CA_1,2012-04-05,4,,2012,3123,2.84473844
FOODS_2,CA_1,2014-02-22,2,,2014,470,4.16471572
FOODS_1,CA_1,2011-10-07,10,,2011,174,3.39297301
FOODS_2,CA_1,2012-08-06,8,,2012,637,4.13971271
FOODS_1,CA_1,2012-12-31,12,,2012,196,3.3470647
FOODS_3,CA_1,2012-02-26,2,,2012,1592,2.81003101
FOODS_1,CA_1,2012-12-06,12,,2012,221,3.34697663
FOODS_2,CA_1,2013-10-22,10,,2013,475,4.17028381
FOODS_2,CA_1,2014-08-31,8,,2014,540,4.15329115
FOODS_3,CA_1,2016-05-20,5,,2016,1762,2.91913673
FOODS_2,CA_1,2013-10-22,10,,2013,350,4.17177328
FOODS_1,CA_1,2013-05-06,5,,2013,273,3.27724682
FOODS_1,CA_1,2013-09-25,9,,2013,336,3.26848992
FOODS_1,CA_1,2011-02-22,2,LentStart,2011,240,3.00719179
FOODS_3,CA_1,2014-08-30,8,,2014,1981,2.86261149
FOODS_2,CA_1,2014-05-01,5,,2014,394,4.08942754
FOODS_2,CA_1,2011-10-23,10,,2011,361,4.0145837
FOODS_2,CA_1,2012-12-13,12,,2012,680,4.16539551
FOODS_2,CA_1,2014-08-28,8,,2014,317,4.15335341
FOODS_2,CA_1,2011-11-21,11,,2011,390,4.0286106
FOODS_2,CA_1,2016-02-03,2,SuperBowl,2016,621,4.2302153
FOODS_3,CA_1,2013-12-28,12,Chanukah End,2013,2595,2.8314266
FOODS_2,CA_1,2015-02-23,2,,2015,368,4.24733679
FOODS_3,CA_1,2013-10-11,10,,2013,2841,2.83480292
FOODS_2,CA_1,2015-11-30,11,,2015,410,4.23005176
