dept_id,store_id,date,month,event_name_1,year,sales_sum,sell_price_avg
FOODS_2,WI_1,2015-01-14,1,,2015,545,4.21102826
FOODS_2,CA_1,2012-05-11,5,Mother's day,2012,594,4.14928691
FOODS_2,TX_1,2012-02-10,2,,2012,348,3.88337316
FOODS_2,CA_3,2015-08-13,8,,2015,724,4.18865084
FOODS_2,CA_4,2015-04-09,4,,2015,257,4.27205851
FOODS_2,CA_3,2015-08-02,8,,2015,625,4.1914558
FOODS_2,CA_3,2014-12-18,12,,2014,501,4.14312438
FOODS_2,WI_2,2013-12-24,12,,2013,450,4.1902197
FOODS_2,WI_2,2012-01-25,1,,2012,139,3.56179652
FOODS_2,TX_1,2014-02-22,2,,2014,324,3.97713746
FOODS_2,WI_1,2011-03-17,3,StPatricksDay,2011,43,3.69003356
FOODS_2,TX_3,2014-07-22,7,,2014,351,4.02479118
FOODS_2,WI_1,2013-06-17,6,,2013,348,4.15458804
FOODS_2,WI_3,2015-05-05,5,Cinco De Mayo,2015,346,4.25418844
FOODS_2,WI_3,2011-11-08,11,,2011,602,4.01920744
FOODS_2,WI_1,2015-11-09,11,,2015,500,4.22651594
FOODS_2,TX_3,2016-01-20,1,,2016,388,4.13952693
FOODS_2,TX_1,2016-02-07,2,SuperBowl,2016,395,4.14132612
FOODS_2,WI_3,2011-09-24,9,,2011,622,3.98038342
FOODS_2,TX_2,2015-09-24,9,,2015,280,4.10514977
FOODS_2,WI_2,2011-07-02,7,,2011,218,3.56791233
FOODS_2,CA_2,2015-09-14,9,,2015,480,4.10474435
FOODS_2,CA_3,2015-12-07,12,,2015,625,4.16401108
FOODS_2,TX_3,2013-04-11,4,,2013,426,4.05830728
FOODS_2,CA_3,2012-08-27,8,,2012,693,4.03423154
FOODS_2,TX_2,2011-11-01,11,,2011,471,3.8027791
FOODS_2,WI_3,2015-03-20,3,,2015,251,4.27735647
FOODS_2,TX_1,2012-09-20,9,,2012,380,4.0157744
FOODS_2,TX_2,2012-05-09,5,,2012,366,3.97208672
FOODS_2,TX_2,2013-12-20,12,,2013,326,3.93773523
FOODS_2,TX_2,2011-10-26,10,,2011,444,3.73209915
FOODS_2,TX_3,2013-05-11,5,,2013,427,4.00661921
FOODS_2,CA_3,2011-06-30,6,NBAFinalsStart,2011,501,3.88314739
FOODS_2,TX_1,2014-04-30,4,,2014,228,3.93486361
FOODS_2,CA_3,2011-10-14,10,,2011,757,3.9697139
FOODS_2,CA_4,2011-08-29,8,,2011,204,3.99153577
FOODS_2,CA_3,2011-04-03,4,,2011,742,3.78695063
FOODS_2,CA_2,2011-07-05,7,,2011,153,3.72938662
FOODS_2,TX_2,2012-02-26,2,,2012,295,3.85967495
FOODS_2,WI_2,2012-07-05,7,,2012,520,3.98994299
FOODS_2,CA_4,2011-11-07,11,EidAlAdha,2011,281,4.01395162
FOODS_2,CA_4,2015-06-08,6,,2015,305,4.22412737
FOODS_2,CA_3,2013-04-09,4,,2013,774,4.07729538
FOODS_2,WI_2,2015-10-20,10,,2015,818,4.23258106
FOODS_2,CA_4,2014-08-10,8,,2014,323,4.18372743
FOODS_2,CA_3,2015-03-14,3,,2015,500,4.19010691
FOODS_2,TX_3,2014-08-02,8,,2014,521,3.95967402
FOODS_2,TX_1,2011-05-28,5,MemorialDay,2011,418,3.57973015
FOODS_2,WI_1,2013-01-26,1,,2013,223,3.93755932
FOODS_2,WI_1,2012-01-16,1,MartinLutherKingDay,2012,60,3.74958675
FOODS_2,CA_2,2015-02-09,2,,2015,66,4.07418375
FOODS_2,CA_3,2012-03-20,3,,2012,558,4.07352446
FOODS_2,CA_1,2011-08-07,8,,2011,427,3.91969957
FOODS_2,CA_2,2014-10-02,10,,2014,131,4.10013765
FOODS_2,CA_4,2012-06-01,6,,2012,254,4.13797093
FOODS_2,TX_2,2014-02-28,2,,2014,517,3.90584836
FOODS_2,CA_2,2016-03-13,3,,2016,478,4.21894722
FOODS_2,TX_1,2011-02-19,2,,2011,252,3.57906857
FOODS_2,CA_4,2015-03-26,3,,2015,246,4.27586264
FOODS_2,TX_1,2012-09-15,9,,2012,467,3.99094646
FOODS_2,TX_2,2011-02-24,2,,2011,332,3.49857007
FOODS_2,WI_3,2013-01-25,1,,2013,493,4.16441546
FOODS_2,TX_2,2012-04-19,4,,2012,367,3.89489082
FOODS_2,TX_1,2013-03-24,3,,2013,199,4.00057156
FOODS_2,WI_1,2011-08-12,8,,2011,71,3.61889308
FOODS_2,CA_1,2011-06-07,6,,2011,497,3.83965277
FOODS_2,CA_2,2012-10-24,10,,2012,0,3.76449494
FOODS_2,CA_3,2015-03-25,3,,2015,645,4.1938738
FOODS_2,TX_1,2011-09-18,9,,2011,340,3.71640326
FOODS_2,TX_1,2012-08-02,8,,2012,431,3.96637052
FOODS_2,CA_1,2015-05-04,5,,2015,430,4.22703372
FOODS_2,WI_2,2013-02-20,2,LentWeek2,2013,444,4.11035849
FOODS_2,WI_3,2012-04-14,4,Pesach End,2012,693,4.12020738
FOODS_2,CA_4,2013-09-12,9,,2013,524,4.16067064
FOODS_2,CA_4,2013-03-21,3,,2013,226,4.17748675
FOODS_2,CA_1,2012-08-22,8,,2012,556,4.14321018
FOODS_2,TX_1,2012-06-22,6,,2012,174,3.98497634
FOODS_2,WI_1,2012-01-03,1,,2012,73,3.75896653
FOODS_2,CA_1,2014-06-16,6,,2014,338,4.0922296
FOODS_2,CA_3,2013-04-14,4,,2013,587,4.05261348
FOODS_2,CA_2,2014-11-14,11,,2014,144,4.03590926
FOODS_2,CA_3,2015-08-11,8,,2015,592,4.18766307
FOODS_2,TX_2,2015-02-09,2,,2015,419,4.11796021
FOODS_2,WI_1,2015-06-16,6,NBAFinalsEnd,2015,408,4.24146635
FOODS_2,CA_2,2013-07-24,7,,2013,123,3.72190132
FOODS_2,TX_1,2013-12-28,12,,2013,225,4.0430147
FOODS_2,CA_1,2015-01-16,1,,2015,383,4.21108454
FOODS_2,WI_1,2013-07-02,7,,2013,509,4.14617913
FOODS_2,CA_4,2015-08-10,8,,2015,377,4.23204923
FOODS_2,TX_1,2016-03-29,3,,2016,254,4.13444754
FOODS_2,CA_2,2015-10-12,10,ColumbusDay,2015,103,4.10034515
FOODS_2,CA_1,2013-08-18,8,,2013,547,4.15423788
FOODS_2,WI_3,2014-04-04,4,,2014,331,4.15076583
FOODS_2,WI_2,2015-04-09,4,,2015,1624,4.27958149
FOODS_2,WI_1,2013-06-17,6,,2013,269,4.15642481
FOODS_2,TX_1,2012-05-01,5,,2012,272,3.96537402
FOODS_2,TX_3,2013-05-19,5,,2013,309,4.05535618
FOODS_2,CA_3,2014-10-20,10,,2014,501,4.17190075
FOODS_2,TX_1,2012-03-01,3,,2012,368,3.87296606
FOODS_2,TX_1,2011-04-06,4,,2011,290,3.5771358
FOODS_2,WI_1,2013-01-17,1,,2013,374,3.88831482
FOODS_2,WI_2,2011-11-07,11,EidAlAdha,2011,123,3.53379842
FOODS_2,CA_4,2012-11-12,11,,2012,407,4.19575438
FOODS_2,WI_1,2012-03-04,3,,2012,65,3.63349278
FOODS_2,CA_2,2011-08-11,8,,2011,172,3.73169722
FOODS_2,CA_3,2015-07-27,7,,2015,835,4.18870349
FOODS_2,WI_3,2015-09-14,9,,2015,596,4.24090051
FOODS_2,TX_3,2012-04-26,4,,2012,328,3.88454287
FOODS_2,WI_1,2012-08-13,8,,2012,70,3.59421923
FOODS_2,CA_4,2011-11-26,11,,2011,156,4.0152461
FOODS_2,TX_1,2014-01-02,1,,2014,420,4.02981756
FOODS_2,WI_1,2016-02-20,2,,2016,870,4.19505463
FOODS_2,TX_3,2014-08-13,8,,2014,533,4.01218594
FOODS_2,TX_3,2015-11-13,11,,2015,549,4.13739909
FOODS_2,WI_2,2015-08-26,8,,2015,410,4.24000623
FOODS_2,CA_3,2014-06-11,6,,2014,468,4.08674508
FOODS_2,TX_1,2016-02-13,2,,2016,603,4.14684229
FOODS_2,CA_3,2013-04-13,4,,2013,472,4.07204635
FOODS_2,CA_4,2012-04-14,4,,2012,278,4.1450823
FOODS_2,TX_1,2014-01-24,1,,2014,228,4.09025509
FOODS_2,WI_2,2014-11-17,11,,2014,568,4.21871749
FOODS_2,TX_3,2011-03-03,3,,2011,503,3.53691277
FOODS_2,CA_3,2012-02-13,2,,2012,752,4.03587549
FOODS_2,CA_2,2011-05-17,5,,2011,142,3.47337296
FOODS_2,CA_2,2013-06-04,6,NBAFinalsStart,2013,103,3.72160759
FOODS_2,CA_1,2013-11-14,11,,2013,353,4.15049852
FOODS_2,TX_1,2016-01-04,1,,2016,382,4.14125065
FOODS_2,WI_3,2012-08-19,8,Eid al-Fitr,2012,366,4.13946827
FOODS_2,CA_1,2014-10-29,10,,2014,357,4.20180277
FOODS_2,CA_4,2012-04-10,4,,2012,306,4.13065508
FOODS_2,CA_3,2012-10-15,10,,2012,1258,4.00814487
FOODS_2,CA_4,2011-05-04,5,,2011,217,3.79070169
FOODS_2,TX_2,2011-06-03,6,,2011,348,3.57646782
FOODS_2,WI_1,2016-04-30,4,Pesach End,2016,504,4.21933008
FOODS_2,CA_1,2012-03-18,3,,2012,529,4.09404822
FOODS_2,WI_2,2013-04-25,4,,2013,397,4.15241371
FOODS_2,CA_1,2012-06-24,6,,2012,351,4.13525256
FOODS_2,CA_3,2015-05-23,5,,2015,568,4.15237281
FOODS_2,TX_1,2012-01-09,1,,2012,429,3.88108718
FOODS_2,CA_2,2013-09-21,9,,2013,80,3.71142075
FOODS_2,WI_3,2015-09-07,9,,2015,510,4.24405684
FOODS_2,WI_1,2014-11-24,11,,2014,452,4.20426352
FOODS_2,TX_3,2012-12-20,12,,2012,278,4.01276008
FOODS_2,WI_3,2012-03-03,3,,2012,542,4.07837841
FOODS_2,WI_1,2015-02-03,2,SuperBowl,2015,941,4.22472301
FOODS_2,CA_1,2013-05-13,5,,2013,453,4.16379716
FOODS_2,TX_2,2013-05-07,5,,2013,357,3.99586316
FOODS_2,CA_2,2012-04-21,4,,2012,75,3.72033307
FOODS_2,CA_3,2013-09-01,9,,2013,589,4.0692735
FOODS_2,TX_2,2014-10-16,10,,2014,316,4.04106005
FOODS_2,TX_3,2012-03-05,3,,2012,448,3.87747613
FOODS_2,CA_4,2013-07-12,7,,2013,325,4.18458707
FOODS_2,WI_3,2013-06-15,6,,2013,263,4.15433198
FOODS_2,WI_3,2013-02-11,2,,2013,696,4.09765404
FOODS_2,WI_3,2013-10-18,10,,2013,146,4.14521452
FOODS_2,WI_1,2014-11-24,11,,2014,560,4.20407067
FOODS_2,TX_2,2012-12-18,12,,2012,272,3.99056862
FOODS_2,TX_1,2012-03-25,3,,2012,284,3.90042321
FOODS_2,CA_3,2013-03-19,3,,2013,434,4.065436
FOODS_2,TX_1,2014-07-02,7,,2014,404,4.02900723
FOODS_2,CA_1,2013-11-16,11,,2013,320,4.15946763
FOODS_2,WI_1,2015-06-03,6,,2015,1162,4.24313939
FOODS_2,WI_3,2015-09-19,9,,2015,400,4.23702632
FOODS_2,CA_4,2015-09-02,9,,2015,475,4.23624881
FOODS_2,WI_1,2011-06-11,6,,2011,36,3.59465043
FOODS_2,CA_1,2014-06-01,6,,2014,431,4.15660251
FOODS_2,TX_3,2014-02-15,2,,2014,503,3.91588762
FOODS_2,WI_1,2014-02-19,2,PresidentsDay,2014,429,4.17306656
FOODS_2,WI_2,2011-03-18,3,,2011,154,3.60905718
FOODS_2,CA_3,2014-09-04,9,,2014,672,4.09445476
FOODS_2,WI_3,2016-02-10,2,LentStart,2016,339,4.23038232
FOODS_2,WI_2,2011-03-09,3,LentStart,2011,206,3.53121232
FOODS_2,CA_2,2015-12-17,12,,2015,520,4.23084971
FOODS_2,TX_3,2016-03-16,3,,2016,385,4.13404897
FOODS_2,CA_2,2015-02-07,2,SuperBowl,2015,79,4.07026657
FOODS_2,WI_2,2012-09-25,9,,2012,405,4.00864542
FOODS_2,TX_2,2013-01-28,1,,2013,251,3.94633483
FOODS_2,TX_1,2016-02-16,2,PresidentsDay,2016,495,4.14203678
FOODS_2,WI_2,2015-09-14,9,,2015,1365,4.24608275
FOODS_2,WI_1,2016-01-23,1,,2016,442,4.22895487
FOODS_2,TX_3,2011-07-11,7,,2011,487,3.51877301
FOODS_2,WI_3,2011-02-04,2,,2011,412,3.72385143
FOODS_2,TX_3,2012-12-31,12,,2012,207,3.99025685
FOODS_2,CA_2,2015-06-30,6,,2015,366,4.11421174
FOODS_2,TX_1,2015-09-27,9,,2015,318,4.1138141
FOODS_2,WI_2,2012-03-14,3,,2012,102,3.40354095
FOODS_2,WI_2,2013-12-20,12,,2013,492,4.16992323
FOODS_2,TX_1,2013-08-22,8,,2013,335,4.01892057
FOODS_2,WI_1,2014-06-20,6,,2014,470,4.12956315
FOODS_2,CA_3,2015-06-18,6,Ramadan starts,2015,583,4.18644555
FOODS_2,WI_1,2013-08-13,8,,2013,229,4.15260929
FOODS_2,WI_2,2012-07-04,7,IndependenceDay,2012,31,3.6249722
FOODS_2,CA_2,2016-02-19,2,PresidentsDay,2016,425,4.24368738
FOODS_2,WI_1,2011-04-17,4,,2011,56,3.65295138
FOODS_2,CA_2,2012-02-10,2,,2012,91,3.83730664
FOODS_2,CA_4,2014-05-05,5,Cinco De Mayo,2014,413,4.0850194
FOODS_2,CA_3,2013-08-13,8,,2013,598,4.04116761
FOODS_2,WI_2,2011-12-07,12,,2011,141,3.53909266
FOODS_2,CA_4,2014-01-31,1,,2014,173,4.16044451
FOODS_2,TX_3,2015-06-26,6,,2015,456,4.1026957
FOODS_2,CA_2,2011-02-14,2,ValentinesDay,2011,79,3.55529613
FOODS_2,TX_2,2013-11-13,11,,2013,318,4.03151638
FOODS_2,WI_3,2011-08-02,8,,2011,444,3.93767613
FOODS_2,CA_4,2015-03-25,3,,2015,332,4.28713332
FOODS_2,WI_2,2012-03-02,3,,2012,88,3.39256381
FOODS_2,CA_4,2011-07-11,7,,2011,342,3.91702348
FOODS_2,WI_3,2012-03-19,3,,2012,472,4.0637499
FOODS_2,WI_3,2014-09-18,9,,2014,215,4.16890664
FOODS_2,TX_1,2013-01-19,1,,2013,324,3.95662146
FOODS_2,WI_1,2015-09-01,9,LaborDay,2015,554,4.24140689
FOODS_2,CA_4,2013-04-24,4,,2013,280,4.17890398
FOODS_2,TX_2,2014-03-21,3,,2014,284,3.93067784
FOODS_2,TX_1,2011-12-08,12,,2011,394,3.80125488
FOODS_2,CA_3,2015-12-08,12,,2015,783,4.15430475
FOODS_2,WI_1,2015-04-16,4,OrthodoxEaster,2015,703,4.24861431
FOODS_2,CA_4,2016-04-01,4,,2016,383,4.22916537
FOODS_2,CA_1,2013-08-15,8,,2013,424,4.15401272
FOODS_2,TX_2,2012-10-28,10,,2012,321,4.01538928
FOODS_2,WI_3,2013-11-19,11,,2013,306,4.18340804
FOODS_2,WI_3,2011-12-06,12,,2011,579,3.99908061
FOODS_2,CA_1,2016-03-30,3,,2016,309,4.22309986
FOODS_2,TX_2,2013-10-07,10,,2013,343,4.00963356
FOODS_2,CA_2,2011-11-22,11,,2011,120,3.76452222
FOODS_2,CA_1,2014-08-12,8,,2014,476,4.17604711
FOODS_2,CA_1,2015-10-10,10,,2015,613,4.23681586
FOODS_2,CA_4,2012-10-12,10,,2012,337,4.18495072
FOODS_2,CA_4,2013-03-25,3,,2013,316,4.17796394
FOODS_2,TX_2,2014-05-08,5,,2014,283,3.90749079
FOODS_2,TX_1,2011-03-21,3,,2011,270,3.53326153
FOODS_2,WI_1,2014-10-16,10,,2014,341,4.16774661
FOODS_2,TX_3,2012-08-15,8,,2012,461,3.96105681
FOODS_2,CA_1,2014-10-27,10,,2014,380,4.20492317
FOODS_2,TX_1,2011-11-07,11,EidAlAdha,2011,570,3.81293114
FOODS_2,CA_2,2015-04-21,4,,2015,233,4.10883729
FOODS_2,CA_2,2011-08-30,8,,2011,172,3.73111143
FOODS_2,CA_4,2014-03-05,3,LentStart,2014,213,4.19754576
FOODS_2,CA_4,2015-11-16,11,,2015,339,4.22326387
FOODS_2,TX_3,2012-08-13,8,,2012,393,3.96888118
FOODS_2,TX_2,2011-05-23,5,,2011,446,3.5182087
FOODS_2,CA_1,2015-11-29,11,,2015,583,4.21889069
FOODS_2,WI_2,2014-10-01,10,,2014,537,4.22896692
FOODS_2,CA_3,2016-04-08,4,,2016,1040,4.21174011
FOODS_2,TX_2,2013-06-13,6,,2013,485,4.01036818
FOODS_2,TX_2,2011-06-17,6,Father's day,2011,416,3.63574889
FOODS_2,WI_3,2012-08-28,8,,2012,470,4.13989634
FOODS_2,CA_2,2015-06-06,6,,2015,269,4.09552746
FOODS_2,CA_4,2011-11-09,11,,2011,285,4.01114045
FOODS_2,TX_1,2015-08-11,8,,2015,423,4.12160975
FOODS_2,CA_2,2015-05-07,5,,2015,83,4.10939201
FOODS_2,TX_1,2011-03-19,3,,2011,280,3.52656599
FOODS_2,TX_2,2012-06-25,6,,2012,533,3.9769883
FOODS_2,WI_2,2012-04-16,4,,2012,81,3.6277721
FOODS_2,CA_4,2015-05-28,5,,2015,260,4.2269499
FOODS_2,CA_1,2016-03-11,3,,2016,563,4.23566737
FOODS_2,CA_3,2011-10-03,10,,2011,757,3.90480496
FOODS_2,TX_1,2012-08-06,8,,2012,375,3.96208046
FOODS_2,WI_2,2012-03-05,3,,2012,217,4.09247765
FOODS_2,TX_2,2011-02-01,2,,2011,412,3.5044134
FOODS_2,WI_1,2012-10-28,10,,2012,37,3.65829682
FOODS_2,CA_3,2013-10-22,10,,2013,469,4.01765449
FOODS_2,TX_2,2014-12-12,12,,2014,412,4.04009575
FOODS_2,WI_2,2014-08-17,8,,2014,833,4.15927376
FOODS_2,WI_1,2013-01-28,1,,2013,322,3.96398751
FOODS_2,WI_3,2011-03-30,3,,2011,446,3.78679336
FOODS_2,WI_2,2013-08-08,8,Eid al-Fitr,2013,922,4.0214559
FOODS_2,CA_2,2015-10-30,10,,2015,387,4.22489042
FOODS_2,CA_3,2014-12-07,12,,2014,632,4.17232049
FOODS_2,CA_2,2014-02-21,2,,2014,230,3.87442399
FOODS_2,CA_1,2012-03-10,3,,2012,470,4.0960424
FOODS_2,TX_1,2015-07-08,7,,2015,374,4.14452074
FOODS_2,WI_1,2015-07-10,7,,2015,420,4.28053718
FOODS_2,WI_1,2015-07-09,7,,2015,394,4.28804961
FOODS_2,CA_1,2012-06-17,6,Father's day,2012,323,4.14676682
FOODS_2,TX_1,2015-12-24,12,,2015,289,4.1486973
FOODS_2,TX_1,2014-09-09,9,,2014,364,4.02736864
FOODS_2,CA_4,2012-01-26,1,,2012,287,4.05163766
FOODS_2,TX_2,2013-05-24,5,,2013,213,4.00187298
FOODS_2,TX_2,2011-06-17,6,,2011,529,3.60524933
FOODS_2,CA_3,2012-08-07,8,,2012,641,4.03412554
FOODS_2,TX_1,2011-09-29,9,,2011,346,3.73601534
FOODS_2,CA_1,2011-12-05,12,,2011,360,4.03044626
FOODS_2,CA_2,2011-04-30,4,,2011,114,3.50472292
FOODS_2,CA_2,2012-12-03,12,,2012,346,3.80066063
FOODS_2,WI_1,2011-07-31,7,,2011,73,3.58296429
FOODS_2,WI_1,2015-07-25,7,,2015,431,4.24290174
FOODS_2,CA_1,2011-08-12,8,,2011,486,3.96890874
FOODS_2,CA_3,2013-08-04,8,,2013,868,4.04107163
FOODS_2,CA_3,2014-02-28,2,,2014,512,4.00963605
FOODS_2,WI_2,2014-11-17,11,,2014,1575,4.23252901
FOODS_2,WI_2,2014-10-29,10,,2014,373,4.21687453
FOODS_2,TX_2,2013-03-28,3,,2013,385,3.92508798
FOODS_2,WI_2,2015-10-23,10,,2015,734,4.23488624
FOODS_2,WI_3,2011-07-16,7,,2011,557,3.94328406
FOODS_2,TX_3,2013-05-04,5,,2013,286,4.02811341
FOODS_2,WI_2,2013-06-29,6,,2013,442,4.15085166
FOODS_2,TX_3,2016-03-09,3,,2016,792,4.13299485
FOODS_2,CA_3,2012-05-10,5,,2012,707,4.00922525
FOODS_2,WI_1,2013-12-30,12,,2013,302,4.14558452
FOODS_2,WI_2,2012-01-03,1,,2012,173,3.62834367
FOODS_2,CA_2,2016-04-29,4,,2016,454,4.20117487
FOODS_2,CA_2,2014-09-14,9,,2014,147,4.09119066
FOODS_2,WI_3,2013-06-14,6,,2013,491,4.15461807
FOODS_2,TX_3,2013-05-23,5,,2013,243,4.05787706
FOODS_2,TX_3,2011-12-02,12,,2011,420,3.83620208
FOODS_2,TX_2,2015-03-20,3,,2015,362,4.12561183
FOODS_2,WI_1,2012-04-27,4,,2012,16,3.59617306
FOODS_2,CA_1,2013-08-19,8,,2013,435,4.15936067
FOODS_2,CA_3,2015-01-11,1,,2015,1001,4.21095716
FOODS_2,CA_2,2011-08-22,8,,2011,231,3.73384529
FOODS_2,TX_1,2014-10-14,10,,2014,434,3.99457545
FOODS_2,WI_3,2014-05-30,5,,2014,313,4.11195215
FOODS_2,WI_2,2014-01-02,1,,2014,674,4.14423903
FOODS_2,TX_1,2014-10-22,10,,2014,268,4.0931788
FOODS_2,TX_2,2015-05-16,5,,2015,425,4.11027914
FOODS_2,CA_4,2012-05-15,5,,2012,258,4.15602244
FOODS_2,CA_3,2015-06-09,6,,2015,768,4.20255979
FOODS_2,WI_1,2013-10-05,10,,2013,255,4.18180737
FOODS_2,TX_3,2012-12-22,12,,2012,321,3.96166798
FOODS_2,TX_2,2014-12-14,12,,2014,416,4.05470474
FOODS_2,TX_1,2015-05-14,5,,2015,295,4.13893282
FOODS_2,TX_2,2013-10-08,10,,2013,328,4.00645531
FOODS_2,TX_2,2011-03-04,3,,2011,383,3.53700549
FOODS_2,CA_3,2013-11-29,11,,2013,475,4.0391509
FOODS_2,CA_2,2012-02-11,2,,2012,127,3.84947367
FOODS_2,TX_1,2011-06-27,6,,2011,335,3.64425528
FOODS_2,CA_1,2015-11-17,11,,2015,427,4.2295794
FOODS_2,CA_2,2013-05-08,5,,2013,167,3.72239685
FOODS_2,WI_2,2015-07-08,7,,2015,971,4.28338658
FOODS_2,CA_4,2015-11-17,11,,2015,336,4.22457456
FOODS_2,WI_2,2011-06-26,6,,2011,134,3.50694241
FOODS_2,TX_2,2013-08-25,8,,2013,390,4.01734957
FOODS_2,WI_2,2014-02-22,2,,2014,364,4.17420508
FOODS_2,CA_2,2012-04-04,4,,2012,93,3.80366621
FOODS_2,WI_3,2012-10-12,10,,2012,338,4.16726664
FOODS_2,TX_3,2012-03-23,3,,2012,311,3.83165384
FOODS_2,TX_1,2015-08-01,8,,2015,410,4.12557446
FOODS_2,CA_2,2012-02-19,2,,2012,106,3.81971895
FOODS_2,WI_2,2013-03-01,3,,2013,430,4.12634568
FOODS_2,CA_3,2011-06-10,6,,2011,687,3.83304531
FOODS_2,WI_1,2014-01-21,1,,2014,303,4.1728188
FOODS_2,WI_2,2014-01-01,1,NewYear,2014,358,4.18307652
FOODS_2,CA_2,2015-11-03,11,,2015,97,4.23014748
FOODS_2,WI_1,2013-02-03,2,,2013,291,3.97026121
FOODS_2,TX_3,2012-09-17,9,,2012,388,4.00746818
FOODS_2,CA_2,2015-02-09,2,,2015,141,4.06923696
FOODS_2,CA_1,2011-10-26,10,,2011,406,4.00985379
FOODS_2,WI_1,2015-08-22,8,,2015,346,4.24032976
FOODS_2,TX_3,2013-02-03,2,SuperBowl,2013,413,4.00933016
FOODS_2,CA_1,2011-06-10,6,,2011,483,3.82928994
FOODS_2,WI_3,2011-05-04,5,,2011,397,3.78484393
FOODS_2,CA_1,2014-01-10,1,,2014,494,4.20599696
FOODS_2,CA_4,2011-10-10,10,ColumbusDay,2011,264,3.9722509
FOODS_2,TX_3,2013-05-06,5,,2013,366,4.00202712
FOODS_2,CA_4,2016-04-07,4,,2016,383,4.22924393
FOODS_2,WI_2,2013-09-12,9,,2013,688,4.18680743
FOODS_2,WI_2,2012-07-11,7,,2012,974,3.9980615
FOODS_2,CA_2,2012-06-26,6,,2012,160,3.78143524
FOODS_2,WI_1,2014-04-13,4,,2014,611,4.12220807
FOODS_2,WI_2,2014-02-12,2,,2014,1507,4.18394355
FOODS_2,CA_4,2013-11-21,11,,2013,190,4.18369746
FOODS_2,WI_3,2015-10-01,10,,2015,342,4.2339226
FOODS_2,TX_2,2012-04-15,4,OrthodoxEaster,2012,705,3.91820419
FOODS_2,CA_3,2012-04-18,4,,2012,527,4.05039468
FOODS_2,TX_3,2016-04-23,4,,2016,432,4.13107636
FOODS_2,WI_1,2013-04-16,4,,2013,306,4.1508068
FOODS_2,CA_2,2016-03-06,3,,2016,590,4.24450962
FOODS_2,WI_3,2011-07-29,7,,2011,443,3.92369668
FOODS_2,WI_1,2012-06-29,6,,2012,41,3.58994335
FOODS_2,TX_1,2015-10-29,10,,2015,294,4.12986341
FOODS_2,WI_1,2015-12-12,12,,2015,908,4.22159222
FOODS_2,TX_3,2014-07-01,7,,2014,474,4.08854144
FOODS_2,CA_1,2011-02-01,2,,2011,622,3.86513498
FOODS_2,CA_1,2011-10-08,10,,2011,379,3.97641838
FOODS_2,CA_1,2015-09-17,9,,2015,559,4.24172901
FOODS_2,TX_1,2012-04-07,4,,2012,372,3.90939668
FOODS_2,WI_2,2013-07-14,7,,2013,471,4.15624354
FOODS_2,WI_1,2011-11-13,11,,2011,72,3.62749485
FOODS_2,WI_3,2013-05-09,5,,2013,632,4.16562942
FOODS_2,CA_2,2011-07-02,7,,2011,113,3.74135655
FOODS_2,CA_4,2014-09-05,9,,2014,320,4.16146774
FOODS_2,TX_2,2012-03-30,3,,2012,286,3.80744519
FOODS_2,CA_2,2015-02-15,2,,2015,51,4.11769569
FOODS_2,WI_3,2014-01-12,1,,2014,357,4.18637792
FOODS_2,WI_2,2012-04-21,4,,2012,114,3.50587527
FOODS_2,WI_3,2015-11-01,11,,2015,335,4.22200308
FOODS_2,WI_1,2015-08-25,8,,2015,520,4.23923206
FOODS_2,CA_4,2015-07-06,7,,2015,274,4.24896791
FOODS_2,CA_3,2011-09-17,9,,2011,514,3.91522765
FOODS_2,CA_1,2016-01-07,1,OrthodoxChristmas,2016,452,4.24163433
FOODS_2,TX_2,2015-08-25,8,,2015,240,4.10895016
FOODS_2,TX_1,2011-07-05,7,,2011,351,3.64245033
FOODS_2,WI_3,2015-09-02,9,LaborDay,2015,530,4.23937661
FOODS_2,CA_1,2012-08-22,8,,2012,350,4.13873642
FOODS_2,WI_1,2015-01-22,1,,2015,490,4.17267356
FOODS_2,TX_3,2016-04-06,4,,2016,623,4.12789742
FOODS_2,TX_2,2012-01-22,1,,2012,317,3.8768306
FOODS_2,CA_3,2016-03-30,3,,2016,702,4.20712172
FOODS_2,CA_1,2015-10-24,10,,2015,469,4.24206013
FOODS_2,TX_2,2014-11-15,11,,2014,365,4.06545333
FOODS_2,TX_1,2014-11-27,11,,2014,320,4.08665045
FOODS_2,CA_1,2015-11-06,11,,2015,530,4.23666364
FOODS_2,WI_3,2012-01-04,1,,2012,599,4.04311934
FOODS_2,TX_2,2011-10-27,10,,2011,537,3.79108595
FOODS_2,WI_2,2015-08-27,8,,2015,590,4.24603356
FOODS_2,CA_3,2011-09-02,9,,2011,711,3.8877843
FOODS_2,TX_2,2015-11-08,11,,2015,629,4.13737983
FOODS_2,TX_3,2011-09-23,9,,2011,456,3.63364478
FOODS_2,WI_3,2015-11-20,11,,2015,236,4.2209966
FOODS_2,CA_2,2012-04-02,4,,2012,156,3.65041535
FOODS_2,WI_1,2013-05-10,5,,2013,206,4.17791699
FOODS_2,TX_1,2013-07-05,7,,2013,249,4.00649044
FOODS_2,WI_3,2014-04-26,4,,2014,231,4.11851585
FOODS_2,CA_2,2011-08-28,8,,2011,119,3.73635146
FOODS_2,CA_4,2014-06-11,6,,2014,249,4.1189123
